id,label
107074547,0
107074851,0
107075454,0
107075501,0
107075844,0
107076710,0
107076944,0
107077524,0
107078112,0
107078493,0
107080208,0
107080372,0
107080375,0
107080379,0
107493920,0
107493921,0
136659242,0
136737831,0
136856665,0
136858393,0
137490488,0
164698731,0
165008593,0
165148423,0
165200684,0
165214101,0
165988597,0
165988598,0
166014697,0
167016107,0
167062141,1
167152222,0
167590724,0
167807156,0
167872980,0
167873150,0
168122267,0
168384271,0
168390374,0
168446582,0
168447499,0
168454809,0
168475029,0
168475030,0
168703455,0
168920918,0
168920919,0
168920922,0
169250627,0
169251312,0
169251313,0
169251947,0
169252099,0
169252100,0
169252101,0
169252419,0
169299521,0
169417754,0
169584483,0
301870485,0
301903541,0
301916247,0
302153311,0
341248789,0
462710830,0
462738834,0
822525796,0
822525798,0
822677077,0
823223528,0
832638297,0
833973646,0
835440960,0
837065731,0
837065831,0
837065852,0
837065873,0
837066397,0
837066398,0
837066399,0
837283089,0
837283091,0
837309737,0
837586721,0
838158330,0
838868083,0
839884770,0
2784814259,0
2784814260,0
2784814270,0
2784814271,0
2784814272,0
2784814274,0
2784814286,0
2784814288,0
2784814293,0
2784814296,0
2784814297,0
2784814314,0
2784814318,0
2784814319,0
2784814328,0
2784814329,0
2784814332,0
2784814338,0
2784814344,0
2784814346,0
2784814347,0
2784814351,0
2784814353,0
2784814357,0
2784814360,0
2784814362,0
2784814364,0
2784814370,0
2784820632,0
2784827522,0
2784827524,0
2784827529,0
2784827537,0
2784827540,0
2784827552,0
2784827559,0
2784827571,0
2784827573,0
2784827578,0
2784827582,0
2784827598,0
2784827601,0
2784827605,0
2784827606,0
2784827609,0
2784827611,0
2784827612,0
2784827615,0
2784827617,0
2784827618,0
2784827624,0
2784827628,0
2784827629,0
2784827634,0
2784827641,0
2784827642,0
2784827643,0
2784827651,0
2786630238,0
2787776838,0
2789214195,0
2789239778,0
2789249571,0
2791889009,0
2792048168,0
2793060999,0
2795770557,0
2799055327,0
2799092749,0
2799094767,0
2799102229,0
2799113821,0
2799156365,0
1594099703,0
1594100071,0
1594311023,0
1606071067,0
1609113610,0
1609113611,0
1617217001,0
1625801884,0
1625801886,0
1627810955,0
1627908276,0
1627908282,0
1627977507,0
1627996750,0
1627996751,0
1627996754,0
1628532688,0
1629688321,0
1634400298,0
1634400301,0
1635466872,0
1647215804,0
1653953158,0
1654624270,0
1654624271,0
1654624273,0
1654628529,0
1654643365,0
1654643374,0
1654766350,0
1655019487,0
1655037180,0
1662859672,0
1662859673,0
1677381859,0
1677403062,0
1677403064,0
1679272000,0
1681254025,0
1681371390,0
1681415424,0
1681415427,0
1689171137,0
1705337493,0
1705337499,0
1705337503,0
1705337513,0
1708147174,0
1710694794,0
1712705473,0
1712705477,0
1712705486,0
1713467744,0
1713467750,0
1717648314,0
1730607166,0
1732739819,0
1756918719,0
1756918720,0
1756918722,0
1762574486,0
1763919982,0
1763919983,0
1763937478,0
1764493198,0
1770312600,0
1813703501,0
1817976612,0
1844854622,0
1844854623,0
1861895032,0
1874046251,0
1905141126,0
1906514983,0
107080385,0
107080688,0
107083425,0
107083427,0
107084326,0
107084365,0
107087602,0
107088039,0
107088057,0
107088265,0
107088300,0
107088316,0
107088420,0
107088697,0
107088699,0
107088971,0
107089252,0
107089787,0
107089798,0
107089878,0
107089900,0
107090097,0
107090237,0
107090642,0
107090985,0
107091658,0
107091860,0
107092422,0
107092442,0
107092657,0
107092765,0
107092800,0
107093288,0
107093453,0
107093478,0
107093898,0
107094205,0
107094669,0
107094956,0
107095400,0
107095479,0
107096807,0
107097034,0
107097346,0
107097471,0
107097679,0
107097686,0
107097892,0
107098332,0
107098333,0
107098373,0
107098504,0
107098566,0
107098579,0
107098741,0
107099106,0
107099232,0
107099452,0
107099626,0
107099658,0
107099956,0
107104192,0
107104991,0
107105144,0
107105381,0
107106297,0
107106305,0
107106312,0
107146140,0
107146177,0
107146700,0
107146917,0
107153491,0
839918191,0
839918192,0
839918915,0
843481333,0
844315713,0
844316057,0
845430360,0
846217663,0
846334788,0
849332316,0
849341263,0
850264551,0
851426922,0
851940375,0
852454068,0
852455617,0
854151685,0
855805085,0
856082853,0
856362652,0
857311571,0
857380256,0
858563059,0
858566949,0
859192970,0
860129944,0
865092609,0
865092610,0
865092613,0
865092614,0
865092615,0
865092616,0
865092620,0
865092624,0
865092630,0
865092631,0
865092632,0
865092637,0
865092638,0
865236277,0
865514567,0
865628420,0
865632946,0
865777021,0
865860323,0
866508954,0
866743330,0
868672746,0
869353560,0
873742888,0
873944814,0
873944819,0
873944822,0
874093137,0
874093446,0
874251909,0
874258939,0
874260352,0
874724052,0
874726081,0
875112040,0
875730679,0
875741661,0
877062829,0
877064157,0
877071663,0
878401861,0
878434740,0
878911718,0
879127534,0
883609256,0
883807794,0
884806410,0
885102067,0
2799320611,0
2802899201,0
2818878873,0
2818887256,0
2819776994,0
2821351713,0
2821371129,0
2823379154,0
2823436863,0
2823506653,0
2823512696,0
2823533955,0
2823538003,0
2823539022,0
2823539304,0
2823549515,0
2823553572,0
2823553989,0
2823557555,0
2823558810,0
2823560606,0
2823611529,0
2823612291,0
2823612693,0
2823613287,0
2823614403,0
2823625718,0
2823626938,0
2823627165,0
2823628226,0
2823628781,0
2823631499,0
2823632750,0
2823635030,0
2823636234,0
2823639917,0
2823640240,0
2823640556,0
2823642367,0
2823646651,0
2823646844,0
2823647195,0
2823647481,0
2823648962,0
2823650184,0
2823790779,0
2823790878,0
2823791948,0
2823792220,0
2823792313,0
2823792518,0
2823794984,0
2823795225,0
2823795815,0
2823796284,0
2823797603,0
2823801353,0
2823801612,0
2823803650,0
2823803721,0
2823804480,0
2823805349,0
2823808540,0
2823809407,0
2823811850,0
2823812764,0
2823812983,0
2823813587,0
2823814360,0
2823816159,0
2823816446,0
2823817520,0
2823822168,0
1909509235,0
1909509920,0
1909509922,0
1913505078,0
1918886913,0
1918886914,0
1918886917,0
1923904739,0
1924500350,0
1924500351,0
1924500357,0
1924500362,0
1924704870,0
1924704872,0
1925323141,0
1929569786,0
1929575567,0
1929601502,0
1930798885,0
1930798889,0
1934069623,0
1934633950,0
1937235229,0
1942849905,0
1948072171,0
1950761226,0
1950801876,0
1960067434,0
1960067438,0
1960067443,0
1960613184,0
1960642144,0
1961749584,0
1967420579,0
1971209056,0
1971209059,0
1971209064,0
1979025232,0
1979025235,0
1979025236,0
1979025243,0
1979025244,0
1979025246,0
1980154312,0
1980154315,0
1980701844,0
1980701845,0
1980839721,0
1981155595,0
1981877097,0
1981877098,0
1981877099,0
1981877101,0
1981877109,0
1982020539,0
1982071490,0
1984728401,0
1984728403,0
1991874773,0
1995647053,0
1995647057,0
1998066378,0
2004252099,0
2004252102,0
2020927355,0
2027712620,0
2035184738,0
2037920610,0
2038170344,0
2039364790,0
2039724347,0
2040563420,0
2044849280,0
107154391,0
107163862,0
107170130,0
107170292,0
107170409,0
107176291,0
107187665,0
107188081,0
107191363,0
107195270,0
107195311,0
107195798,0
107196378,0
107196457,0
107196901,0
107196943,0
107197545,0
107199018,0
107199137,0
107199900,0
107200325,0
107200351,0
107200360,0
107200525,0
107201127,0
107201431,0
107202038,0
107202198,0
107202650,0
107203753,0
107204115,0
107205469,0
107205563,0
107205629,0
107205646,0
107206295,0
107207092,0
107207374,0
107207922,0
107208363,0
107210310,0
107210853,0
107217602,0
107218151,0
107218684,0
107218701,0
107220446,0
107220766,0
107220924,0
107221469,0
107222417,0
107224456,0
107224539,0
107225530,0
107226470,0
107227043,0
107227603,0
107228325,0
107228507,0
107229556,0
107229805,0
107230595,0
107231360,0
107231583,0
107231638,0
107231708,0
107231898,0
107232143,0
107232632,0
107232926,0
107232960,0
107234197,0
107234411,0
886763121,0
887678603,0
887782946,0
888984151,0
888986329,0
888987200,0
889534230,0
899338695,0
899474970,0
899474971,0
899474972,0
906743860,0
910281362,0
910284168,0
910466631,0
911240854,0
911964973,0
912814987,0
913112566,0
913306820,0
913678531,0
914218411,0
914500929,0
916019298,0
916023947,0
916131530,0
916205500,0
916548680,0
918813437,0
918813464,0
918934988,0
920016277,0
921078628,0
921175605,0
923317836,0
923320021,0
923998646,0
924047087,0
924053986,0
924379701,0
924400590,0
924902010,0
925155556,0
925780585,0
926092656,0
927075774,0
928008305,0
933826227,0
933827647,0
935991972,0
937190844,0
938505978,0
941804474,0
942051435,0
943003437,0
943203182,0
944816964,0
944826649,0
945534204,0
948870500,0
949096676,0
950086480,0
950086557,0
950184425,0
950185824,0
950739540,0
951007537,0
951008083,0
951010702,0
951924508,0
951984250,0
951985466,0
952354240,0
952354244,0
2823882877,0
2823907774,0
2823908691,0
2823914725,0
2823915743,0
2823916761,0
2823917479,0
2823919079,0
2823928021,0
2824001626,0
2824010088,0
2824010273,0
2824017072,0
2824019021,0
2824034225,0
2824035503,0
2824035708,0
2824035991,0
2824036864,0
2824038540,0
2824040545,0
2824155050,0
2824155641,0
2824158810,0
2824159381,0
2824162807,0
2824164514,0
2824165226,0
2824165879,0
2824166006,0
2824170419,0
2824177281,0
2824185087,0
2824187064,0
2824203593,0
2824205562,0
2824459741,0
2824574232,0
2826709813,0
2826768819,0
2827533462,0
2827539728,0
2827992488,0
2828397603,0
2828400186,0
2828411331,0
2828412070,0
2828521095,0
2832202444,0
2832926852,0
2835844383,0
2835856147,0
2835868906,0
2839004235,0
2840199098,0
2840496446,0
2845017246,0
2845128103,0
2845155383,0
2845358324,0
2849680844,0
2851534698,0
2852301387,0
2853545406,0
2857116937,0
2857944399,0
2863024007,0
2863245345,0
2865049961,0
2865097733,0
2866086668,0
2869329445,0
2869359725,0
2044986085,0
2048710311,0
2050732729,0
2050732732,0
2050732737,0
2050739053,0
2050739054,0
2052247283,0
2058145169,0
2067005237,0
2076550850,0
2076550856,0
2078240588,0
2078748880,0
2080839886,0
2084164892,0
2086479373,0
2086903776,0
2086903778,0
2087018348,0
2087998772,0
2091503275,0
2091503277,0
2091706392,0
2095274613,0
2095275481,0
2095407021,0
2097913461,0
2097915293,0
2100647260,0
2102491531,0
2102497886,0
2102525806,0
2102758323,0
2102798127,0
2107359705,0
2107390102,0
2111970029,0
2113459144,0
2113647048,0
2113647050,0
2114794656,0
2121347953,0
2121942248,0
2141949291,0
2145512213,0
2146297453,0
2154176143,0
2154713870,0
2160543491,0
2165074385,0
2166117192,0
2166794287,0
2170924667,0
2174591265,0
2180628634,0
2180628639,0
2184876634,0
2185451701,0
2187939564,0
2188435276,0
2188462094,0
2190292355,0
2193968271,0
2193976479,0
2198285552,0
2198287446,0
2200132897,0
2201863142,0
2204071524,0
2204687677,0
2209757681,0
2212833362,0
107234507,0
107235120,0
107235585,0
107236458,0
107236494,0
107236643,0
107236684,0
107237231,0
107237311,0
107237594,0
107237636,0
107237753,0
107239288,0
107239486,0
107240010,0
107240073,0
107241744,0
107241802,0
107241817,0
107242080,0
107243418,0
107246828,0
107246841,0
107246995,0
107247642,0
107247881,0
107248402,0
107248594,0
107249190,0
107251621,0
107252026,0
107252114,0
107254792,0
107254953,0
107255386,0
107255666,0
107255816,0
107256040,0
107256042,0
107256105,0
107256660,0
107256663,0
107256943,0
107257087,0
107257488,0
107257769,0
107258032,0
107260715,0
107260833,0
107260834,0
107261129,0
107262178,0
107263236,0
107264912,0
107265240,0
107265279,0
107265505,0
107266608,0
107267084,0
107267085,0
107267098,0
107267373,0
107267382,0
107267391,0
107267640,0
107267729,0
107267751,0
107267837,0
107267841,0
107267872,0
107267875,0
107267888,0
107267891,0
952354247,0
952354252,0
952385617,0
952385619,0
952385620,0
952385637,0
952401006,0
1377838189,0
1377892009,0
1377921702,0
1377922062,0
1377939815,0
1377941924,0
1377951042,0
1377951486,0
1377951970,0
1377957168,0
1377964928,0
1377965380,0
1377965494,0
1377965956,0
1378009056,0
1378313656,0
1381680892,0
1381946238,0
1382029217,0
1382038964,0
1382907326,0
1383944354,0
1384287079,0
1385110920,0
1385186858,0
1387075827,0
1387385549,0
1387831685,0
1388151723,0
1388152759,0
1388155268,0
1388156759,0
1388164799,0
1389614555,0
1390404349,0
1391337116,0
1392177117,0
1392610595,0
1393918053,0
1394551525,0
1397538413,0
1398815139,0
1400611059,0
1400733001,0
1401213214,0
1404438972,0
1406351714,0
1406895735,0
1408195331,0
1408429409,0
1408548635,0
1410145958,0
1410723762,0
1411956384,0
1411956389,0
1411966717,0
1411966719,0
1411966720,0
1411966721,0
1412002354,0
1412729397,0
1415015602,0
1415105867,0
1415618996,0
1416217119,0
1420435490,0
2870216011,0
2870247405,0
2870255058,0
2870265587,0
2870266043,0
2870391626,0
2870407090,0
2870760229,0
2872801671,0
2873110291,0
2873145258,0
2873413710,0
2873420060,0
2876067420,0
2877157682,0
2877337533,0
183779821,0
3061897678,0
3070445825,0
3070457037,0
3070463944,0
3070464622,0
3070465981,0
3070467587,0
3070468443,0
3070470178,0
3070470539,0
3070471195,0
3070476669,0
3070407156,0
3070430535,0
3070439383,0
3070439842,0
3070445117,0
3070445303,0
3070445436,0
3070371462,0
3070374100,0
3070384744,0
3070389645,0
3070430336,0
3070453770,0
3070453962,0
3070460500,0
3070460641,0
3070465132,0
3070468065,0
3070469399,0
3070469562,0
3070470467,0
3070471614,0
3070488691,0
3070488979,0
3070497320,0
3070386096,0
3070388023,0
3070455882,0
3070457738,0
3070462207,0
3070465909,0
3070466213,0
3070467384,0
3070489146,0
3070497228,0
3070371225,0
3070374589,0
3070386252,0
3070388681,0
3070390341,0
3070435864,0
2213861250,0
2214437185,0
2214895151,0
2214895157,0
2217299102,0
2222809798,0
2222836209,0
2223635577,0
2224895241,0
2225144506,0
2227144286,0
2227284136,0
2230938707,0
2236022574,0
2236291603,0
2236291604,0
2236291693,0
2236495629,0
2236495632,0
2237190819,0
2237242747,0
2237242757,0
2239188547,0
2239331178,0
2240921368,0
2240921381,0
2242812276,0
2245590050,0
2245590051,0
2245590052,0
2245590062,0
2245590063,0
2250107096,0
2251478843,0
2255418822,0
2261206390,0
2261535600,0
2261861302,0
2272359882,0
2288207157,0
2291087581,0
2293831058,0
2293831073,0
2295320141,0
2300182652,0
2300992435,0
2301008362,0
2302258788,0
2305921889,0
2308090462,0
2308512691,0
2309003389,0
2322023778,0
2323675012,0
2324604159,0
2331021613,0
2332934035,0
2332934038,0
2335625351,0
2347539089,0
2348780710,0
2354258925,0
2358808069,0
2358848840,0
2371170663,0
2382003098,0
2385932805,0
2389984986,0
2389984990,0
2389984994,0
2389985939,0
2390953892,0
2395008133,0
107268064,0
107268331,0
107268407,0
107268443,0
107268446,0
107268649,0
107268831,0
107268931,0
107268979,0
107269156,0
107269201,0
107269243,0
107269321,0
107269349,0
107269937,0
107270409,0
107270500,0
107270539,0
107270566,0
107271177,0
107271424,0
107271543,0
107271753,0
107271825,0
107271939,0
107271982,0
107272060,0
107272119,0
107272167,0
107272304,0
107272305,0
107272348,0
107272354,0
107272357,0
107272380,0
107272387,0
107272514,0
107272522,0
107272530,0
107272622,0
107272641,0
107272649,0
107272666,0
107272912,0
107273089,0
107273110,0
107273205,0
107273385,0
107273626,0
107273732,0
107273742,0
107274004,0
107274008,0
107274038,0
107274134,0
107274188,0
107274292,0
107274303,0
107274308,0
107274327,0
107274333,0
107274335,0
107274398,0
107274518,0
107274595,0
107274605,0
107274652,0
107274790,0
107274792,0
107274793,0
107274799,0
107274879,0
107274895,0
1420619952,0
1420685875,0
1420694094,0
1420695257,0
1420728908,0
1420780680,0
1423234081,0
1424766817,0
1424775028,0
1424777766,0
1425782035,0
1428285854,0
1428289753,0
1428756420,0
1429123942,0
1429691539,0
1429817059,0
1429817067,0
1429817069,0
1429817070,0
1429817074,0
1429817076,0
1429817081,0
1429863762,0
1430025222,0
1430315235,0
1430315237,0
1430315238,0
1430315245,0
1430315247,0
1430315248,0
1431030015,0
1431434190,0
1431441217,0
1431450846,0
1431455558,0
1431719839,0
1432759864,0
1432841749,0
1434234466,0
1435425188,0
1436789975,0
1436789985,0
1436790005,0
1436790015,0
1436790564,0
1437028308,0
1437032196,0
1437491102,0
1437897472,0
1438204242,0
1438554475,0
1438554479,0
1438554480,0
1438665771,0
1440515891,0
1440521097,0
1440527450,0
1440914873,0
1441365419,0
1441456905,0
1442828918,0
1446061238,0
1446626468,0
1448212647,0
1448827491,0
1449083020,0
1451417177,0
1454070861,0
1454293597,0
1454314336,0
1454316902,0
1457260646,0
183780168,0
183780206,0
183780624,0
183780678,0
183781715,0
183781954,0
183782100,0
183782101,0
183782107,0
183786052,0
183788422,0
183803091,0
183804594,0
183807779,0
183808062,0
183809641,0
183812282,0
183812638,0
183813237,0
183815620,0
183817237,0
183817868,0
183818163,0
183819411,0
183820073,0
183820075,0
183821053,0
183821520,0
183824415,0
183824416,0
183824508,0
183825692,0
183825749,0
183827702,0
183827733,0
183828518,0
183828690,0
183828695,0
183829420,0
183829669,0
183830063,0
183830438,0
183831169,0
183831173,0
183832038,0
183832513,0
183832600,0
183832994,0
183834474,0
183834755,0
183834937,0
183835011,0
183835071,0
183835843,0
183837163,0
183837824,0
183838236,0
183839275,0
183839702,0
183839705,0
183840053,0
183841401,0
183841810,0
183841980,0
183841987,0
183842185,0
183842553,0
183843745,0
183843747,0
183843753,0
183843758,0
183845480,0
183845494,0
183845495,0
2395763980,0
2396068112,0
2399896273,0
2408411686,0
2414182596,0
2428453496,0
2428580435,0
2441072179,0
2442150910,0
2443115253,0
2446423794,0
2453867738,0
2461042567,0
2464941039,0
2480837077,0
2481329302,0
2481627061,0
2481661415,0
2483039925,0
2483749435,0
2487781647,0
2492339969,0
2492340715,0
2492340837,0
2492495410,0
2494505012,0
2494505015,0
2494505016,0
2494505017,0
2494505019,0
2494505020,0
2494511720,0
2495972600,0
2496014275,0
2497134116,0
2499266383,0
2499267128,0
2499267895,0
2501494816,0
2504478078,0
2504506346,0
2504511681,0
2518283536,0
2527098016,0
2529684001,0
2531793061,0
2536537541,0
2536562270,0
2536617265,0
2537273741,0
2537273754,0
2537748910,0
2543729709,0
2546235288,0
2546266425,0
2546689666,0
2547641893,0
2555623067,0
2555632900,0
2561306679,0
2568582083,0
2568645851,0
2569314535,0
2569689265,0
2571309929,0
2575469119,0
2582538999,0
2584468065,0
2584963871,0
2592684502,0
2598773997,0
2614303853,1
2616005265,0
107274921,0
107274937,0
107275101,0
107275465,0
107275480,0
107275510,0
107275512,0
107275528,0
107275568,0
107275683,0
107275863,0
107275931,0
107275973,0
107276002,0
107276043,0
107276259,0
107276350,0
107276564,0
107276577,0
107276622,0
107276625,0
107276662,0
107276842,0
107277056,0
107277301,0
107277466,0
107277490,0
107277785,0
107277860,0
107277896,0
107278089,0
107278293,0
107278321,0
107278380,0
107278390,0
107278391,0
107278862,0
107279104,0
107279204,0
107279541,0
107279866,0
107279909,0
107279953,0
107280163,0
107280196,0
107280286,0
107280404,0
107280463,0
107280503,0
107280590,0
107280919,0
107281057,0
107281083,0
107281290,0
107281428,0
107281438,0
107281588,0
107281615,0
107282036,0
107282489,0
107282508,0
107282555,0
107283671,0
107283676,0
107283695,0
107283788,0
107283875,0
107284025,0
107284043,0
107284279,0
107284407,0
107284416,0
107284471,0
1457823143,0
1457847572,0
1457851442,0
1458166643,0
1458581315,0
1460543907,0
1463491088,0
1463527183,0
1463554811,0
1463560326,0
1465033365,0
1465153239,0
1466345255,0
1466487872,0
1466487873,0
1466840512,0
1467209894,0
1467209895,0
1467209896,0
1467209907,0
1467209909,0
1467209910,0
1467209912,0
1467209916,0
1467581755,0
1468808819,0
1470840201,0
1471688477,0
1473371853,0
1473885784,0
1474289851,0
1478966808,0
1478978045,0
1481128934,0
1481130558,0
1481133849,1
1481337006,0
1483952499,0
1484101886,0
1485032005,0
1485036351,0
1486477003,0
1486477297,0
1488927878,0
1488929812,0
1489210311,0
1494337592,0
1494579196,0
1497622566,0
1498003473,0
1499905490,0
1499905532,0
1499905539,0
1499905585,0
1499905632,0
1500164768,0
1500220093,0
1500224722,0
1501174686,0
1502922666,0
1502932428,0
1503245223,0
1503708103,0
1509166297,0
1513899277,0
1515456734,0
1519761044,1
1528656038,0
1528846276,0
1530112118,0
1532849764,0
1535655703,0
1538207933,0
183845546,0
183845948,0
183845952,0
183846862,0
183847211,0
183847212,0
183847515,0
183847690,0
183847977,0
183847989,0
183847992,0
183848812,0
183850336,0
183851073,0
183851377,0
183851438,0
183852201,0
183852206,0
183852409,0
183852888,0
183852962,0
183853740,0
183854292,0
183854675,0
183854845,0
183854856,0
183854918,0
183855666,0
183856085,0
183856086,0
183856891,0
183857136,0
183857261,0
183857269,0
183857397,0
183858789,0
183858859,0
183858872,0
183859373,0
183859484,0
183859656,0
183859657,0
183859803,0
183860104,0
183860325,0
183860613,0
183860620,0
183861157,0
183861219,0
183861488,0
183861491,0
183861527,0
183862246,0
183862594,0
183862600,0
183862601,0
183862689,0
183862724,0
183863523,0
183863524,0
183863528,0
183864051,0
183864058,0
183864226,0
183864227,0
183864936,0
183864938,0
183864941,0
183865061,0
183865230,0
183866387,0
183866515,0
183866516,0
2621219373,0
2622803936,0
2623315363,0
2623449374,0
2624101740,0
2631910904,0
2633120838,0
2642572215,0
2648165080,0
2649356070,0
2649382778,0
2649385999,0
2649810770,0
2653759506,0
2653759511,0
2657662430,0
2658181827,0
2658181829,0
2658565111,0
2658565114,0
2658982557,0
2660493837,0
2662725113,0
2662758309,0
2662764144,0
2662916066,0
2663106580,0
2664894806,0
2666488109,1
2670627027,0
2673213593,0
2673905723,0
2675784028,0
2675796954,0
2675806627,0
2675817667,0
2675823363,0
2675824483,0
2679228849,0
2682362448,0
2682386322,0
2682438432,0
2684969791,0
2687382096,0
2687382175,0
2687388913,0
2687935731,0
2687935779,0
2700409633,0
2702466106,0
2702948950,0
2710847480,0
2717004552,0
2717007596,0
2717007717,0
2717007821,0
2717403672,0
2720021781,0
2720828657,0
2729611620,0
2729621178,0
2730060660,0
2731154800,0
2731294721,0
2733645458,0
2733645466,0
2733645478,0
2733877701,0
2734157093,0
2734157102,0
2734157104,0
2734157111,0
2734776708,0
107284476,0
107284573,0
107284730,0
107284933,0
107285169,0
107286225,0
107286238,0
107286386,0
107287136,0
107287329,0
107287924,0
107288512,0
107288515,0
107288595,0
107289309,0
107289368,0
107289656,0
107289823,0
107289884,0
107289937,0
107289938,0
107290176,0
107290330,0
107290402,0
107290415,0
107290427,0
107290962,0
107292399,0
107292597,0
107292706,0
107292716,0
107292761,0
107292767,0
107292945,0
107293009,0
107293052,0
107293101,0
107293527,0
107293602,0
107293685,0
107293726,0
107293796,0
107293841,0
107293843,0
107294272,0
107294277,0
107294392,0
107294396,0
107294443,0
107294874,0
107294900,0
107295322,0
107295342,0
107295398,0
107295419,0
107295912,0
107296235,0
107296279,0
107296285,0
107296325,0
107296344,0
107296459,0
107296504,0
107296603,0
107296614,0
107296617,0
107296648,0
107296776,0
107296985,0
107297043,0
107297074,0
107297344,0
107297977,0
1538666694,0
1539458298,0
1540155332,1
1540281450,0
1540281452,0
1541127592,0
1541127594,0
1541127595,0
1541127597,0
1541127603,0
1541127606,0
1547747418,0
1551928688,0
1552157053,0
1552159478,0
1553492749,0
1553729243,0
1554002523,0
1554331082,0
1554334798,0
1555352012,0
1555520902,0
1556838089,0
1558946377,0
1559371140,0
1560157195,0
1562085833,0
1566380064,0
1566551116,0
1568628178,0
1576808588,0
1577625550,0
1578627984,0
1580927463,0
1581520283,0
1581520292,0
1581525379,0
1581526050,0
1581557010,0
1584437953,0
1588979843,0
1597914242,0
1600661966,0
1601470648,0
1602104437,0
1605792102,0
1610595092,0
1613677150,0
1621448105,0
1622698803,0
1622879729,0
1622879733,0
1623888563,0
1623889922,0
1624835993,0
1626041750,0
1627222172,0
1633695715,0
1634446299,0
1636022773,0
1637904358,0
1637904361,0
1637987008,0
1638795370,0
1640698806,0
1642819726,0
1642820419,0
1642821018,0
1642828449,0
1642834459,0
1644740833,0
1646068289,0
1646882181,0
183866519,0
183866522,0
183866525,0
183866556,0
183867029,0
183868652,0
183868963,0
183869467,0
183869684,0
183869687,0
183869688,0
183870475,0
183870477,0
183870805,0
183870806,0
183871130,0
183871353,0
183871612,0
183871613,0
183871712,0
183872157,0
183872217,0
183872238,0
183872239,0
183872678,0
183872975,0
183873041,0
183873128,0
183873324,0
183873358,0
183873744,0
183873886,0
183874205,0
183874208,0
183874209,0
183875911,0
183876247,0
183877111,0
183877113,0
183877114,0
183877116,0
183878034,0
183879849,0
183880113,0
183881621,0
183881661,0
183882052,0
183882065,0
183882070,0
183882076,0
183882364,0
183882396,0
183882397,0
183882399,0
183882401,0
183882483,0
183882484,0
183882685,0
183883111,0
183883115,0
183883147,0
183883165,0
183883190,0
183883192,0
183883195,0
183883199,0
183885801,0
183885893,0
183890882,0
183896175,0
183897051,0
183897062,0
183897113,0
2738301892,0
2756493913,0
2759144075,0
2760204881,0
2761329316,0
2766731485,0
2766731492,0
2766731503,0
2766731525,0
2766731528,0
2766731546,0
2766731553,0
2766731557,0
2766731559,0
2766780728,0
2766780741,0
2766780769,0
2766780780,0
2766780791,0
2766780795,0
2766780796,0
2766780800,0
2766780802,0
2766780812,0
2766780827,0
2767211157,0
2767211162,0
2767211169,0
2767211177,0
2767211178,0
2767211185,0
2767211201,0
2767211208,0
2767211222,0
2767211237,0
2767211246,0
2767211248,0
2769452285,0
2771197728,0
2772435823,0
2773219529,0
2779199141,0
2781747224,0
2781747242,0
2781747258,0
2781747273,0
2781747277,0
2781747283,0
2781970531,0
2782005413,0
2782005424,0
2782005433,0
2782005460,0
2782005476,0
2782005492,0
2782005494,0
2782005497,0
2782005498,0
2782005508,0
2782005511,0
2782005513,0
2782005515,0
2782005525,0
2782005543,0
2782005549,0
2782005565,0
2782005584,0
2782005587,0
2782118383,0
2782118388,0
2782118389,0
2782118390,0
2782118402,0
107298091,0
107298148,0
107298391,0
107298665,0
107299022,0
107299154,0
107299256,0
107299350,0
107299437,0
107299675,0
107300186,0
107300517,0
107301075,0
107301657,0
107301681,0
107301753,0
107301836,0
107301839,0
107302263,0
107302272,0
107302570,0
107302584,0
107303044,0
107303094,0
107303245,0
107303562,0
107303827,0
107303900,0
107304176,0
107304435,0
107304606,0
107304904,0
107305100,0
107305190,0
107306012,0
107307693,0
107307709,0
107308008,0
107308910,0
107309175,0
107309361,0
107309677,0
107309723,0
107309748,0
107309792,0
107309823,0
107309824,0
107309825,0
107310394,0
107311494,0
107311953,0
107312708,0
107313007,0
107313127,0
107313319,0
107314739,0
107316222,0
107317659,0
107317994,0
107318120,0
107318704,0
107319982,0
107320405,0
107320610,0
107321202,0
107321206,0
107321255,0
107321396,0
107323082,0
107323194,0
107323406,0
107324936,0
107325294,0
1650609787,0
1654062440,0
1654169097,0
1655436789,0
1656313754,0
1656737934,0
1656745652,0
1658814775,0
1659605708,0
1661673169,0
1661677683,0
1664600250,0
1666071212,0
1666081150,0
1666092554,0
1666099277,0
1666100662,0
1666119396,0
1666119739,0
1669976755,0
1669990696,0
1669993576,0
1670001634,0
1670002301,0
1670002603,0
1670008177,0
1670008189,0
1670008191,0
1670008197,0
1670010684,0
1670011301,0
1670021591,0
1670021599,0
1670026786,0
1670128298,0
1670128766,0
1670293294,0
1670589812,0
1670589814,0
1672045215,0
1672045223,0
1672047080,0
1672049500,0
1672049709,0
1672050133,0
1672050349,0
1672184669,0
1672218176,0
1672221792,0
1672290189,0
1672292652,0
1672307221,0
1672307585,0
1672843069,0
1672849477,0
1674289678,0
1674289957,0
1674290838,0
1676183049,0
1676212702,0
1677158795,0
1677233247,0
1680183528,0
1680775978,0
1681433051,0
1683645894,0
1687246035,0
1688064678,0
1688484283,0
1689825637,0
1692654229,0
1698977798,0
1701964953,0
1702038061,0
183897157,0
183897566,0
183897626,0
183897791,0
183897947,0
183898117,0
